t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.904032,4.403226999999999,0.061444000000000006
0.25,4.906141000000001,4.405343,0.061429
0.31,4.907865,4.4070599999999995,0.06141799999999999
0.37,4.909479,4.408701000000001,0.06142
0.435,4.9113739999999995,4.410616,0.06142
0.5,4.913176999999999,4.41244,0.061417
0.56,4.914905999999999,4.414162,0.06141799999999999
0.62,4.916589,4.415872,0.06142
0.68,4.918296,4.4175830000000005,0.061421
0.74,4.919983,4.419272,0.06141900000000001
0.805,4.921839,4.421151,0.06141799999999999
0.865,4.92354,4.422841,0.061415
0.93,4.925379,4.424677,0.06141799999999999
0.995,4.927241,4.426549,0.061421
1.06,4.929067,4.428376,0.061416
1.12,4.930766,4.430089,0.061416
1.185,4.932637000000001,4.431953,0.061416
1.245,4.934305,4.433644,0.06142
1.31,4.936162,4.4355080000000005,0.06142
1.37,4.937875,4.437212000000001,0.061416
1.435,4.939719,4.439058999999999,0.061417
1.495,4.941436,4.44079,0.06142
1.56,4.943251999999999,4.4426190000000005,0.06141900000000001
1.62,4.9449629999999996,4.444338,0.061417
1.685,4.9468,4.4461889999999995,0.06141799999999999
1.745,4.948514,4.447921,0.06141900000000001
1.81,4.950362999999999,4.449783,0.061413999999999996
1.87,4.952091,4.451499,0.061416
1.935,4.953927999999999,4.453342,0.061416
1.995,4.955692,4.4550980000000004,0.061416
2.055,4.957380000000001,4.456805,0.061411
2.12,4.959271,4.458735,0.06142
2.18,4.960934,4.460411,0.061413999999999996
2.245,4.962836,4.462349,0.061415
2.305,4.9645529999999995,4.464055999999999,0.061417
2.37,4.9664150000000005,4.465923,0.061417
2.435,4.968293,4.4678379999999995,0.061416
2.5,4.970178,4.469747,0.061413
2.565,4.972074,4.471632,0.061412
2.63,4.9739889999999995,4.473573,0.061413
2.69,4.975784,4.4753680000000005,0.06141
2.755,4.977689,4.477297,0.061411
2.82,4.979637,4.479248,0.061405999999999995
2.885,4.981683,4.481314,0.061404999999999994
2.95,4.983632,4.483278,0.061403
3.015,4.9855339999999995,4.485207,0.061403
3.075,4.987315,4.487,0.06140399999999999
3.14,4.989174,4.488832,0.061395000000000005
3.205,4.991007,4.490654,0.061395000000000005
3.27,4.9928870000000005,4.492521,0.061394000000000004
3.335,4.994791,4.494464,0.061395000000000005
3.4,4.9965910000000004,4.496287000000001,0.061405999999999995
3.46,4.998241,4.497953,0.061399
3.525,5.00019,4.499876,0.061398
3.585,5.001963,4.501639,0.06140399999999999
3.65,5.003701,4.503382,0.061397
3.715,5.0055629999999995,4.505268,0.061395000000000005
3.78,5.007459,4.507169,0.061399
3.845,5.009311,4.509012,0.061392999999999996
3.91,5.011127,4.510846,0.061395000000000005
3.97,5.012815,4.512551,0.061398
4.035,5.014687,4.514444999999999,0.061397
4.1,5.016521,4.5163,0.0614
4.165,5.018332,4.518118,0.061397
4.23,5.0201970000000005,4.520017,0.061397
4.295,5.022081,4.521927,0.061402
4.36,5.023825,4.52366,0.061397
4.425,5.025712,4.525539,0.061398
4.485,5.027448000000001,4.527277,0.061396000000000006
4.55,5.029294,4.52915,0.061395000000000005
4.61,5.03101,4.530879,0.061399
4.675,5.032814,4.5327,0.061404999999999994
4.74,5.034662,4.534568,0.061397
4.805,5.036533,4.5364580000000005,0.061401
4.87,5.038341,4.538278,0.061397
4.935,5.040127,4.540069,0.061394000000000004
5.0,5.042031,4.541995,0.061401
5.065,5.0439300000000005,4.543907,0.061397
5.13,5.045687,4.545706,0.061397
5.195,5.0475,4.547532,0.061398
5.255,5.049243,4.549291,0.061398
5.32,5.0510980000000005,4.5511550000000005,0.061398
5.38,5.05278,4.5528379999999995,0.061394000000000004
5.445,5.051843,4.551886,0.061409000000000005
5.505,5.049644,4.549679,0.061398
5.57,5.04761,4.547637,0.061391999999999995
5.635,5.046206,4.546244000000001,0.061399
5.7,5.044465,4.544482,0.061398
5.765,5.042401,4.542413,0.061398
5.83,5.040628,4.540607,0.061397
5.895,5.03894,4.538917,0.061396000000000006
5.96,5.037033999999999,4.537045,0.061401
6.025,5.035216999999999,4.5351989999999995,0.061397
6.09,5.033514,4.533486,0.061392999999999996
6.15,5.031867,4.531802,0.061399
6.215,5.029952,4.529882,0.061395000000000005
6.275,5.02831,4.5282279999999995,0.061396000000000006
6.34,5.026612,4.5265059999999995,0.0614
6.405,5.024771,4.524643,0.061397
6.47,5.022976,4.5228410000000006,0.061397
6.535,5.02116,4.5210099999999995,0.061401
6.6,5.019329,4.519177,0.061397
