t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.906036,4.405175,0.06147999999999999
0.31,4.899508999999999,4.398672,0.061413
0.37,4.8927190000000005,4.391852,0.061417
0.435,4.885612,4.3846989999999995,0.061424
0.5,4.87819,4.377282,0.061413999999999996
0.56,4.871549,4.3705940000000005,0.06142
0.62,4.8647800000000005,4.363839,0.061422000000000004
0.68,4.860629,4.359433,0.061397
0.74,4.860462,4.359079,0.061416
0.805,4.860575,4.359343,0.06141900000000001
0.865,4.860508,4.359411,0.061413
0.93,4.860501999999999,4.359731,0.061413999999999996
0.995,4.860462999999999,4.359931,0.061415
1.06,4.860405999999999,4.360208,0.061413999999999996
1.12,4.860317,4.36041,0.061413999999999996
1.185,4.860239,4.360467,0.061412
1.245,4.860158,4.3605730000000005,0.061407
1.31,4.860064,4.360789,0.061412
1.37,4.859411,4.363754,0.06139
1.435,4.858519,4.373641,0.061396000000000006
1.495,4.857597,4.384405999999999,0.061407
1.56,4.8567599999999995,4.394494,0.061398
1.62,4.856007,4.403580000000001,0.061392999999999996
1.685,4.855124,4.414391999999999,0.061394000000000004
1.745,4.85428,4.424455,0.061388
1.81,4.853432,4.434639,0.061392999999999996
1.87,4.85266,4.443873,0.061384
1.935,4.852494999999999,4.450176,0.06138099999999999
1.995,4.852384,4.451598000000001,0.061367
2.055,4.852466000000001,4.45073,0.061398
2.12,4.852628,4.449301,0.061387
2.18,4.852486,4.449586,0.061401
2.245,4.85232,4.450185,0.061408000000000004
2.305,4.852415000000001,4.44995,0.06140399999999999
2.37,4.852428,4.449732,0.061403
2.435,4.85227,4.449969,0.061404999999999994
2.5,4.852237000000001,4.450087,0.061403
2.565,4.852227,4.450065,0.0614
2.63,4.852118,4.450221,0.061405999999999995
2.69,4.852081,4.450208,0.061412
2.755,4.852098000000001,4.450195,0.061409000000000005
2.82,4.852035,4.450272,0.061405999999999995
2.885,4.852,4.450273,0.06141
2.95,4.851971,4.450268,0.061408000000000004
3.015,4.851889,4.450299,0.061409000000000005
3.075,4.851854,4.450257,0.061413
3.14,4.851781,4.450239,0.061412
3.205,4.851666000000001,4.450271,0.06141
3.27,4.851575,4.450254,0.061413
3.335,4.851476,4.450245,0.061413999999999996
3.4,4.851367,4.450243,0.061412
3.46,4.851351999999999,4.450209,0.061413
3.525,4.851271,4.4501550000000005,0.061412
3.585,4.8510860000000005,4.450178,0.061415
3.65,4.850868,4.450133999999999,0.06141
3.715,4.850601,4.450119,0.061416
3.78,4.850482,4.450044,0.061416
3.845,4.850283999999999,4.449994,0.061413999999999996
3.91,4.8500760000000005,4.449934,0.061412
3.97,4.849899,4.449882,0.061413999999999996
4.035,4.849789,4.449825,0.061412
4.1,4.849757,4.449778,0.061411
4.165,4.8496690000000005,4.449765,0.061412
4.23,4.849594000000001,4.449746,0.06141
4.295,4.849541,4.449687,0.061412
4.36,4.8494779999999995,4.4496459999999995,0.061413999999999996
4.425,4.849411,4.44959,0.061405999999999995
4.485,4.849296,4.449522,0.061411
4.55,4.849182,4.449472,0.061407
4.61,4.8490400000000005,4.449418,0.061405999999999995
4.675,4.848955999999999,4.449355000000001,0.061402
4.74,4.848877,4.449247,0.06141
4.805,4.848847,4.449217,0.061417
4.87,4.848846,4.449203,0.061413
4.935,4.848637,4.449112,0.061408000000000004
5.0,4.848738,4.449092,0.061409000000000005
5.065,4.848781,4.4490989999999995,0.06141
5.13,4.8486910000000005,4.4490300000000005,0.061411
5.195,4.848653,4.448986,0.061411
5.255,4.848682,4.448962,0.061411
5.32,4.848624,4.448886,0.061415
5.38,4.848617,4.448828,0.061413999999999996
5.445,4.848609,4.448792,0.061411
5.505,4.848622,4.448741,0.061412
5.57,4.848632,4.448703,0.061412
5.635,4.848594,4.448599,0.06141
5.7,4.848591000000001,4.448556,0.061412
5.765,4.848636,4.4485,0.06141
5.83,4.8486,4.44835,0.061416
5.895,4.848615000000001,4.44832,0.06141
5.96,4.8486400000000005,4.448236,0.061413999999999996
6.025,4.848675,4.448182,0.061415
6.09,4.848689,4.448131,0.061413999999999996
6.15,4.848761,4.448112,0.061412
6.215,4.848781,4.44805,0.061411
6.275,4.848822,4.448047,0.061412
6.34,4.8488739999999995,4.448016,0.061412
6.405,4.84888,4.4477839999999995,0.061407
6.47,4.848923,4.447719,0.061412
6.535,4.848964,4.44764,0.061413
6.6,4.849014,4.447619,0.061412
6.665,4.849068,4.447521,0.061411
6.73,4.849117,4.4473910000000005,0.061415
