t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.894769999999999,4.393904,0.061396000000000006
0.435,4.8950260000000005,4.394214,0.061442
0.5,4.895085,4.394188,0.06141
0.56,4.895323,4.394252,0.061416
0.62,4.895539,4.39429,0.061415
0.68,4.895695,4.394238,0.061413999999999996
0.74,4.895913,4.394239,0.061411
0.805,4.896111,4.394189,0.061413
0.865,4.896367,4.394152,0.061412
0.93,4.896717,4.394097,0.061412
0.995,4.897121,4.3940529999999995,0.061412
1.06,4.897449,4.393979,0.061413999999999996
1.12,4.8974720000000005,4.393912,0.061412
1.185,4.897525,4.393811,0.061411
1.245,4.897628,4.393718,0.061411
1.31,4.8977319999999995,4.393628,0.06141
1.37,4.897766000000001,4.393574,0.061412
1.435,4.897957,4.393457,0.061413
1.495,4.898057,4.393364,0.061411
1.56,4.8980879999999996,4.393292,0.061405999999999995
1.62,4.89815,4.393216000000001,0.061411
1.685,4.898092,4.393168,0.061409000000000005
1.745,4.898105999999999,4.393088,0.061411
1.81,4.898082,4.393054,0.06141
1.87,4.8980690000000005,4.392951,0.061413
1.935,4.898047,4.392869,0.06141
1.995,4.9013,4.389298,0.061385
2.055,4.908567,4.381473000000001,0.061399
2.12,4.916766,4.372653,0.061392999999999996
2.18,4.923063,4.365891,0.061396000000000006
2.245,4.929178,4.359292,0.061388
2.305,4.9358699999999995,4.3520650000000005,0.061397
2.37,4.943448,4.343882,0.061402
2.435,4.95025,4.3365279999999995,0.061402
2.5,4.957043,4.329191000000001,0.061394000000000004
2.565,4.964354,4.321294,0.061396000000000006
2.63,4.971472,4.3135769999999996,0.061404999999999994
2.69,4.975379,4.309216,0.061397
2.755,4.975934,4.308234,0.061399
2.82,4.975351,4.308813,0.0614
2.885,4.97525,4.308974,0.061392999999999996
2.95,4.975682,4.308797,0.061408000000000004
3.015,4.975555,4.3090019999999996,0.061409000000000005
3.075,4.97536,4.309233,0.061402
3.14,4.975601999999999,4.309215,0.061413
3.205,4.97564,4.309296,0.061409000000000005
3.27,4.975619,4.309426,0.061408000000000004
3.335,4.975854,4.309491,0.06141
3.4,4.976151,4.309582,0.061411
3.46,4.976253,4.309632,0.061402
3.525,4.97635,4.3097449999999995,0.061411
3.585,4.976454,4.309813,0.061413
3.65,4.976558,4.30989,0.061404999999999994
3.715,4.9766699999999995,4.310032,0.061408000000000004
3.78,4.976673,4.310086,0.061404999999999994
3.845,4.976746,4.310174,0.061403
3.91,4.97677,4.310258,0.061404999999999994
3.97,4.976876,4.310306,0.061412
4.035,4.976965,4.310377,0.061405999999999995
4.1,4.976991,4.310467,0.061409000000000005
4.165,4.976961,4.310528,0.061411
4.23,4.976903,4.3106029999999995,0.061413999999999996
4.295,4.976911,4.3107050000000005,0.061413999999999996
4.36,4.980733,4.314883999999999,0.061389
4.425,4.988871,4.3235209999999995,0.061396000000000006
4.485,4.996351,4.331476,0.061392999999999996
4.55,5.002828,4.338332,0.061402
4.61,5.008815,4.344669000000001,0.061386
4.675,5.016453,4.352798,0.061399
4.74,5.023845,4.36065,0.0614
4.805,5.03054,4.367795,0.061394000000000004
4.87,5.037569,4.375272,0.061398
4.935,5.044879,4.38304,0.061401
5.0,5.0519989999999995,4.3905970000000005,0.061399
5.065,5.058962,4.397985,0.061397
5.13,5.066093,4.4055860000000004,0.061396000000000006
5.195,5.073314,4.4132430000000005,0.061399
5.255,5.079880999999999,4.42022,0.0614
5.32,5.086911,4.42769,0.0614
5.38,5.093443,4.434636,0.061397
5.445,5.100619999999999,4.442275,0.061399
5.505,5.107167,4.449261,0.061398
5.57,5.114222,4.456755,0.0614
5.635,5.1213489999999995,4.464325,0.0614
5.7,5.128503,4.471932,0.061401
5.765,5.1355379999999995,4.479436,0.061395000000000005
5.83,5.142728,4.487058,0.061398
5.895,5.1498029999999995,4.494601,0.061401
5.96,5.156866,4.502117,0.061398
6.025,5.163978,4.509673,0.061396000000000006
6.09,5.171119,4.517253,0.061403
6.15,5.177673,4.524218,0.061402
6.215,5.184756,4.53174,0.061399
6.275,5.191366,4.538781,0.061399
6.34,5.198467,4.546336,0.061397
6.405,5.2055419999999994,4.553854,0.0614
6.47,5.21089,4.554389,0.061377
6.535,5.213133999999999,4.55422,0.061392999999999996
6.6,5.21366,4.553896,0.061382000000000006
6.665,5.214073,4.553624,0.06139
6.73,5.214409,4.553396,0.061396000000000006
