t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.892046,4.391106,0.06141799999999999
0.435,4.884914,4.38393,0.061421
0.5,4.877539,4.376494999999999,0.061413999999999996
0.56,4.870914,4.369836,0.06141799999999999
0.62,4.866531,4.365668,0.061395000000000005
0.68,4.869102,4.367962,0.061391999999999995
0.74,4.8765480000000005,4.374397,0.061423
0.805,4.88465,4.381373,0.06141900000000001
0.865,4.891883999999999,4.387614,0.061413
0.93,4.899978,4.3945620000000005,0.061403
0.995,4.90839,4.401826,0.061397
1.06,4.916612000000001,4.408887,0.061399
1.12,4.9237269999999995,4.415036,0.0614
1.185,4.931327,4.4215800000000005,0.061390999999999994
1.245,4.938763,4.427976,0.0614
1.31,4.946778,4.434875,0.061401
1.37,4.953886,4.440966,0.061398
1.435,4.961704,4.447690000000001,0.061399
1.495,4.969062999999999,4.453999,0.061397
1.56,4.976967,4.460803,0.061398
1.62,4.984165,4.46699,0.0614
1.685,4.991954,4.4736910000000005,0.061396000000000006
1.745,4.999256,4.479989,0.061398
1.81,5.007173000000001,4.486775,0.061399
1.87,5.014387,4.492968,0.061402
1.935,5.022187000000001,4.4996849999999995,0.061399
1.995,5.029498,4.505977,0.0614
2.055,5.036809,4.512266,0.0614
2.12,5.044594999999999,4.518955,0.061395000000000005
2.18,5.0518339999999995,4.5251790000000005,0.061399
2.245,5.059789,4.5320279999999995,0.061399
2.305,5.065236,4.536506,0.061401
2.37,5.067225,4.537599,0.061399
2.435,5.0666400000000005,4.537,0.061399
2.5,5.0663800000000005,4.536825,0.061396000000000006
2.565,5.066452,4.537171,0.061405999999999995
2.63,5.066227,4.536933,0.061411
2.69,5.066044000000001,4.536837,0.061405999999999995
2.755,5.066029,4.537141,0.061411
2.82,5.065886,4.537443,0.061412
2.885,5.0658,4.537622,0.061411
2.95,5.0656930000000004,4.537764,0.061413
3.015,5.065588,4.537783999999999,0.061411
3.075,5.065478,4.537828,0.061407
3.14,5.065384,4.537933,0.061409000000000005
3.205,5.065233,4.538136,0.061411
3.27,5.065165,4.538212000000001,0.061402
3.335,5.065039,4.5382370000000005,0.061415
3.4,5.06494,4.53833,0.061411
3.46,5.064849,4.538402,0.061405999999999995
3.525,5.064723000000001,4.538464,0.06141
3.585,5.064645,4.538488,0.061408000000000004
3.65,5.0612,4.5417819999999995,0.061385
3.715,5.0530870000000006,4.550021,0.061398
3.78,5.046396,4.553683,0.061396000000000006
3.845,5.0413559999999995,4.554933999999999,0.061387
3.91,5.041761,4.55181,0.061394000000000004
3.97,5.0458739999999995,4.547527,0.06138099999999999
4.035,5.054708,4.538692,0.06141900000000001
4.1,5.06415,4.528877,0.061407
4.165,5.070839,4.521962,0.061401
4.23,5.076905,4.515619999999999,0.061443
4.295,5.081571,4.510505,0.061395000000000005
4.36,5.081359,4.510655,0.061433
4.425,5.081059,4.5112760000000005,0.061407
4.485,5.0810889999999995,4.511532,0.061413999999999996
4.55,5.081074,4.511793,0.061411
4.61,5.081156,4.511989,0.06141
4.675,5.081207,4.512341,0.061413999999999996
4.74,5.081298,4.5127120000000005,0.061413
4.805,5.081371,4.51304,0.061416
4.87,5.081491000000001,4.513289,0.061413
4.935,5.081596,4.513361,0.06141
5.0,5.081725,4.513361,0.061408000000000004
5.065,5.081837,4.51357,0.061416
5.13,5.081919999999999,4.513667,0.061407
5.195,5.0819849999999995,4.513609,0.061412
5.255,5.08215,4.513806,0.061413999999999996
5.32,5.082408,4.514227,0.06141
5.38,5.082505,4.51424,0.061413
5.445,5.082580999999999,4.51421,0.061412
5.505,5.082701,4.514206,0.06141
5.57,5.082829,4.514214,0.061413
5.635,5.086697,4.517298,0.061384
5.7,5.095766,4.524532,0.061399
5.765,5.104831,4.5317680000000005,0.06138099999999999
5.83,5.112519,4.5378989999999995,0.061399
5.895,5.119968,4.5438540000000005,0.061392999999999996
5.96,5.128417,4.550587,0.0614
6.025,5.13592,4.553847,0.061382000000000006
6.09,5.137822,4.550326999999999,0.061404999999999994
6.15,5.132636,4.544905,0.06137000000000001
6.215,5.123204,4.537338,0.061396000000000006
6.275,5.114828,4.530577,0.061391999999999995
6.34,5.107257,4.524478,0.061426
6.405,5.098845,4.517713,0.061415
6.47,5.0936639999999995,4.513928,0.061392999999999996
6.535,5.093805000000001,4.514167,0.06142
6.6,5.094087,4.514215,0.061413999999999996
